Site	tree1	tree2	tree3	tree4	tree5	tree6	tree7	tree8	tree9	tree10	tree11	tree12	tree13	tree14	tree15	tree16
636	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
637	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
638	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
639	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
640	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
641	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
642	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
643	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
644	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
645	6.51813556	6.53565365	6.55322993	6.53990054	6.54040479	6.54040534	6.53997718	6.66256515	6.65451911	6.64094731	6.58720635	6.57251637	6.55744868	6.54414817	6.53371951
646	4.34508737	4.34184791	4.34396648	4.35859190	4.35884355	4.35884343	4.35189643	4.36038286	4.36143182	4.35077513	4.35982756	4.35705395	4.35574409	4.36010988	4.34913815
647	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
648	4.76087744	4.75223372	4.75810768	4.74850639	4.74850469	4.74850505	4.76107496	4.75490603	4.75544996	4.75479733	4.75822618	4.75334327	4.74155290	4.74447895	4.74361455
649	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
650	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
651	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
652	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
653	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
654	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
655	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
656	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
657	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
658	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
659	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
660	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
661	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
662	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
663	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
664	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
665	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
666	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
667	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
668	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
669	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
670	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
671	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
672	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
673	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
674	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
675	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
676	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
677	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
678	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
679	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
680	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
681	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
682	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
683	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
684	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
685	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
686	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
687	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
688	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
689	6.36530502	6.36917211	6.36502462	6.27190467	6.27133426	6.27133543	6.35467172	6.33074114	6.33015230	6.35641617	6.33072686	6.33756565	6.34448253	6.34252773	6.37104470
690	4.68909394	4.68820961	4.69097712	4.64531123	4.64551590	4.64551634	4.63213991	4.64318396	4.64311952	4.63554269	4.64127955	4.63988491	4.64323816	4.64473180	4.63689606
691	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
692	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
693	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
694	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
695	6.12839469	6.13986725	6.14720539	6.17358146	6.17385335	6.17385323	6.17699125	6.24430318	6.24109360	6.23139396	6.20255304	6.19995709	6.19134151	6.18407300	6.17559131
696	6.57384897	6.58034071	6.57814377	6.55293819	6.55308514	6.55308547	6.45901483	6.51912931	6.51732678	6.45216711	6.53211417	6.53758264	6.53232395	6.52570657	6.45483265
697	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
698	4.34508737	4.34184791	4.34396648	4.35859190	4.35884355	4.35884343	4.35189643	4.36038286	4.36143182	4.35077513	4.35982756	4.35705395	4.35574409	4.36010988	4.34913815
699	4.86499071	4.85863860	4.86728406	4.78375340	4.78357908	4.78357953	4.79669882	4.78790801	4.78622908	4.79206281	4.79488783	4.78833376	4.77789220	4.77589140	4.78177989
700	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
701	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
702	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
703	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
704	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
705	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
706	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
707	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
708	7.16550045	7.17053429	7.17115643	6.91653561	6.91530354	6.91530611	7.09163183	7.05668472	7.05293290	7.10146318	7.05628186	7.05988772	7.06139847	7.05151359	7.10289105
709	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
710	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
711	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
712	5.68644195	5.70009482	5.69561595	5.82006955	5.81972818	5.81972921	5.81939033	5.81266863	5.80868825	5.82232591	5.81869965	5.81268774	5.81605166	5.80965642	5.82429549
713	5.13536631	5.13870108	5.13565630	5.22353983	5.22319018	5.22319045	5.22624511	5.21195249	5.21140582	5.22142996	5.21713051	5.21427120	5.22051353	5.22225834	5.23319619
714	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
715	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
716	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
717	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
718	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
719	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
720	4.68909394	4.68820961	4.69097712	4.64531123	4.64551590	4.64551634	4.63213991	4.64318396	4.64311952	4.63554269	4.64127955	4.63988491	4.64323816	4.64473180	4.63689606
721	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
722	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
723	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
724	6.51813556	6.53565365	6.55322993	6.53990054	6.54040479	6.54040534	6.53997718	6.66256515	6.65451911	6.64094731	6.58720635	6.57251637	6.55744868	6.54414817	6.53371951
725	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
726	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
727	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
728	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
729	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
730	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
731	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
732	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
733	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
734	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
735	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
736	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
737	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
738	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
739	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
740	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
741	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
742	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
743	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
744	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
745	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
746	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
747	6.12839469	6.13986725	6.14720539	6.17358146	6.17385335	6.17385323	6.17699125	6.24430318	6.24109360	6.23139396	6.20255304	6.19995709	6.19134151	6.18407300	6.17559131
748	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
749	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
750	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
751	4.86499071	4.85863860	4.86728406	4.78375340	4.78357908	4.78357953	4.79669882	4.78790801	4.78622908	4.79206281	4.79488783	4.78833376	4.77789220	4.77589140	4.78177989
